,ticker,optionType,strike,expirationDate,volume,impliedVolatility,lastPrice,change,percentChange,delta,gamma,theta,vega,rho,moneyness,intrinsic_value,openInterest,bid,ask
10156,SPY,Put,565,2025-12-31T00:00:00.000,84,0.21594066013471183,3.4,0,0,0,0.001637565409836437,0,0.6139867504621987,0,1.1802478351424226,0,1326,0,0
8415,SPY,Put,580,2025-10-24T00:00:00.000,84,0.23090835666994777,0.71,0,0,0,0.0013726198379345115,0,0.1700073007945249,0,1.1497241842335668,0,379,0,0
6132,SPY,Put,634,2025-09-25T00:00:00.000,83,0.3236311490684089,0.1,0,0,0,0.00264145549694639,0,0.02107769052554844,0,1.051798149614304,0,223,0,0
8718,SPY,Call,687,2025-10-31T00:00:00.000,83,0.0987095866007929,4.14,0,0,0.27154728872253336,0.013076778494765112,-0.1405025508562864,0.8518105514191728,0.262580326604632,0.9706550609249909,0,539,0,0
7546,SPY,Put,626,2025-10-03T00:00:00.000,83,0.1945180947537121,0.42,0,0,0,0.0034989997916844663,0,0.1128624165253104,0,1.0652396595135283,0,718,0,0
6927,SPY,Put,547,2025-09-30T00:00:00.000,83,0.44272554103864037,0.03,0,0,0,0.0001427945172448971,0,0.007136494667030603,0,1.2190859723134713,0,262,0,0
6541,SPY,Call,685,2025-09-29T00:00:00.000,83,0.08594411050017707,0.06,0,0,0.019613403827083285,0.005677901031506071,-0.03906915980896795,0.04647533120908608,0.002788386373059214,0.9734890902999543,0,505,0,0
8741,SPY,Call,710,2025-10-31T00:00:00.000,83,0.0955150748240568,0.67,0,0,0.063666776403995,0.005085003707641293,-0.04756320774119366,0.32051333943288,0.06201057637348147,0.9392113054302377,0,2133,0,0
10344,SPY,Call,725,2026-01-16T00:00:00.000,82,0.09355828570950997,3.36,0,0,0.1569713156664871,0.005716204526521863,-0.0602270665427956,1.079564344264736,0.4599259361068949,0.9197793473868534,0,4779,0,0
8449,SPY,Put,634,2025-10-24T00:00:00.000,82,0.1574676337541297,2.89,0,0,0,0.006376400287577516,0,0.5385729344226396,0,1.051798149614304,0,910,0,0
12494,SPY,Call,745,2026-12-18T00:00:00.000,82,0.09008982173335865,21.01,0,0,0.3949527424724628,0.0047940271747907905,-0.07279917131219146,3.43253336913902,4.331683381476066,0.8950872843697567,0,729,0,0
8791,SPY,Put,498,2025-10-31T00:00:00.000,82,0.34200747879338156,0.31,0,0,0,0.00030300599224118626,0,0.06838639889640831,0,1.3390361985049573,0,430,0,0
7000,SPY,Put,621,2025-09-30T00:00:00.000,82,0.22718335100366802,0.2,0,0,0,0.0021761933139285003,0,0.05581010101076484,0,1.0738164683662943,0,1919,0,0
11337,SPY,Put,630,2026-03-20T00:00:00.000,82,0.16939254326463277,15.35,0,0,0,0.0033652654808566046,0,1.7844458800838228,0,1.0584762331039186,0,4840,0,0
7018,SPY,Put,639,2025-09-30T00:00:00.000,81,0.1691740153191231,0.39,0,0,0,0.005847759749797383,0,0.11167655664072626,0,1.0435681171447084,0,2908,0,0
12591,SPY,Put,530,2026-12-18T00:00:00.000,81,0.2206464783333061,13.45,0,0,0,0.001024770485401434,0,1.7970582631801517,0,1.2581887299159789,0,4236,0,0
6968,SPY,Put,588,2025-09-30T00:00:00.000,81,0.3270527736858359,0.08,0,0,0,0.0005568435945881396,0,0.020558427877279458,0,1.1340816783256271,0,898,0,0
9465,SPY,Put,390,2025-11-28T00:00:00.000,81,0.42200681079277963,0.19,0,0,0,0.00008289615565640773,0,0.040369780129885326,0,1.70984622270633,0,2148,0,0
10611,SPY,Put,450,2026-01-30T00:00:00.000,81,0.3130021634433976,1.51,0,0,0,0.00038973185934367574,0,0.2763833566454755,0,1.481866726345486,0,7807,0,0
11313,SPY,Put,510,2026-03-20T00:00:00.000,81,0.24633741476993615,4.03,0,0,0,0.0008884832767019139,0,0.685124343125978,0,1.3075294644224877,0,5246,0,0
6142,SPY,Put,644,2025-09-25T00:00:00.000,80,0.25842631807111444,0.17,0,0,0,0.005802585097992962,0,0.036973253519217646,0,1.0354658802103551,0,617,0,0
5951,SPY,Put,637,2025-09-24T00:00:00.000,80,0.25686707826705973,0.07,0,0,0,0.0000023505443878539112,0,0.000004232798513578828,0,1.0468446261467328,0,370,0,0
8762,SPY,Put,385,2025-10-31T00:00:00.000,80,0.5034289765199369,0.06,0,0,0,0.00003860852775662417,0,0.012826387765735654,0,1.7320520178064123,0,684,0,0
9490,SPY,Put,515,2025-11-28T00:00:00.000,80,0.27768333632007164,0.91,0,0,0,0.00060667214294294,0,0.19440454125193526,0,1.294835003602852,0,17748,0,0
7476,SPY,Put,390,2025-10-03T00:00:00.000,80,0.8408116162298024,0.01,0,0,0,0.000011614832206346178,0,0.001619410922916298,0,1.70984622270633,0,1267,0,0
10117,SPY,Put,490,2025-12-31T00:00:00.000,80,0.2856002684185462,1.39,0,0,0,0.0005478073227168159,0,0.27165165990023044,0,1.3608980139907525,0,2595,0,0
10358,SPY,Call,795,2026-01-16T00:00:00.000,80,0.10236611831346265,0.19,0,0,0.012191663248425409,0.0006885019243085486,-0.007625768933506175,0.1422721553742572,0.03604372190564873,0.8387924866106525,0,1836,0,0
6576,SPY,Put,620,2025-09-29T00:00:00.000,79,0.24075742207173445,0.15,0,0,0,0.0018370002242874349,0,0.04212185102915191,0,1.0755484304120464,0,1251,0,0
11526,SPY,Put,380,2026-03-31T00:00:00.000,78,0.35137492696731765,1.45,0,0,0,0.0002164632542936757,0,0.2528554876916692,0,1.754842175935444,0,258,0,0
10347,SPY,Call,740,2026-01-16T00:00:00.000,78,0.09365707158518008,1.75,0,0,0.09169624589224556,0.003912982323872218,-0.03971125570041833,0.7397874809711391,0.2696358979069178,0.9011351714263092,0,19801,0,0
7289,SPY,Put,639,2025-10-02T00:00:00.000,77,0.15927278946450016,0.54,0,0,0,0.006411248346403457,0,0.15130947736809364,0,1.0435681171447084,0,153,0,0
6572,SPY,Put,600,2025-09-29T00:00:00.000,77,0.30001926916324007,0.07,0,0,0,0.0006825205007042437,0,0.01950219091351793,0,1.1114000447591146,0,370,0,0
9861,SPY,Put,455,2025-12-19T00:00:00.000,77,0.3323469016070101,0.82,0,0,0,0.00031670016195253423,0,0.16046592399365409,0,1.4655824766054257,0,11697,0,0
8746,SPY,Call,715,2025-10-31T00:00:00.000,77,0.09811303645158853,0.49,0,0,0.04755765520147215,0.003931492370153675,-0.03834664330357831,0.25454646420460303,0.046336055976091535,0.9326433942034528,0,794,0,0
8949,SPY,Put,656,2025-10-31T00:00:00.000,76,0.13412386568819468,7.48,0,0,0,0.01042624309997491,0,0.9228196293067981,0,1.016524431182117,0,203,0,0
10589,SPY,Call,700,2026-01-30T00:00:00.000,76,0.09789149973094821,10.84,0,0,0.3564669243746501,0.008001507323033157,-0.10366159396983449,1.7746610898276916,1.1559139973643981,0.9526286097935268,0,3724,0,0
8827,SPY,Put,534,2025-10-31T00:00:00.000,76,0.3097097787389043,0.76,0,0,0,0.0007182574029049758,0,0.14679725807027844,0,1.2487640952349601,0,107,0,0
7160,SPY,Put,605,2025-10-01T00:00:00.000,76,0.26412569827425914,0.15,0,0,0,0.0011776671464283303,0,0.04060211506630052,0,1.1022149204222624,0,154,0,0
12889,SPY,Put,605,2027-01-15T00:00:00.000,76,0.19589321238235996,25.86,0,0,0,0.0016391564001870184,0,2.7106364426721354,0,1.1022149204222624,0,949,0,0
10410,SPY,Put,420,2026-01-16T00:00:00.000,76,0.350895370456149,0.96,0,0,0,0.0002506439794616819,0,0.17753886242855063,0,1.5877143496558779,0,18680,0,0
10876,SPY,Put,640,2026-02-20T00:00:00.000,76,0.16000796376193333,15.09,0,0,0,0.004086168045482357,0,1.7236271326059296,0,1.0419375419616699,0,1229,0,0
7781,SPY,Put,540,2025-10-10T00:00:00.000,76,0.3531197857351696,0.16,0,0,0,0.0003585706250755677,0,0.036636301535710486,0,1.2348889386212385,0,250,0,0
6957,SPY,Put,577,2025-09-30T00:00:00.000,75,0.39984742321240957,0.15,0,0,0,0.0006378246810681108,0,0.02878952223932851,0,1.1557019529557517,0,1918,0,0
6129,SPY,Put,631,2025-09-25T00:00:00.000,75,0.34944755462473776,0.1,0,0,0,0.0023058992094958384,0,0.019867889525484073,0,1.0567987747313292,0,275,0,0
10366,SPY,Call,835,2026-01-16T00:00:00.000,75,0.11364012183704389,0.06,0,0,0.0038881500296242604,0.00022621269809930573,-0.002979494818100033,0.051892809908015376,0.0114977178753174,0.7986108106053518,0,7208,0,0
9519,SPY,Put,548,2025-11-28T00:00:00.000,75,0.24085400307054977,1.4,0,0,0,0.0010625826006172819,0,0.295337845641908,0,1.216861362874943,0,430,0,0
9192,SPY,Put,643,2025-11-21T00:00:00.000,75,0.14701984336104637,7.22,0,0,0,0.006704793447451851,0,1.0157733964593354,0,1.0370762470536061,0,244,0,0
8728,SPY,Call,697,2025-10-31T00:00:00.000,75,0.0945820987989037,1.87,0,0,0.15082024331696664,0.00963117560846954,-0.09168400820640726,0.6011338216621536,0.14647713528065018,0.9567288764066983,0,175,0,0
11767,SPY,Call,750,2026-06-18T00:00:00.000,75,0.09608460886754314,8.85,0,0,0.23914183378066084,0.004700892345960393,-0.062199188558024456,2.1312476329421766,1.5982224289927658,0.8891200358072917,0,11820,0,0
7715,SPY,Call,679,2025-10-10T00:00:00.000,75,0.09643700077702227,2.66,0,0,0.2687832175232998,0.020110740129034344,-0.19304466825312558,0.561159879826193,0.11489516733648482,0.982091350302605,0,309,0,0
9546,SPY,Put,575,2025-11-28T00:00:00.000,74,0.2123897642258992,2.11,0,0,0,0.001742815264036012,0,0.42715694448033276,0,1.159721785835598,0,1923,0,0
11289,SPY,Put,390,2026-03-20T00:00:00.000,74,0.3478250216202396,1.47,0,0,0,0.00023543850715639227,0,0.2563469046277964,0,1.70984622270633,0,1031,0,0
9612,SPY,Put,643,2025-11-28T00:00:00.000,74,0.14563066693907123,7.75,0,0,0,0.006452620233365135,0,1.084404915617012,0,1.0370762470536061,0,433,0,0
8764,SPY,Put,395,2025-10-31T00:00:00.000,74,0.4887717727464534,0.07,0,0,0,0.0000464762610186662,0,0.01499064135343848,0,1.6882025996340981,0,747,0,0
6958,SPY,Put,578,2025-09-30T00:00:00.000,73,0.3473726693637624,0.05,0,0,0,0.0003408896127493507,0,0.013367440193143912,0,1.1537024686080775,0,1163,0,0
7173,SPY,Put,638,2025-10-01T00:00:00.000,73,0.16477279082484259,0.42,0,0,0,0.005688767582092705,0,0.12235426941503595,0,1.045203803848697,0,687,0,0
9853,SPY,Put,415,2025-12-19T00:00:00.000,73,0.37755507923206355,0.55,0,0,0,0.00018436826995001841,0,0.10612297079336505,0,1.6068434382059489,0,2661,0,0
8932,SPY,Put,639,2025-10-31T00:00:00.000,73,0.15235035695386742,4.37,0,0,0,0.007059896127054635,0,0.7097815437959928,0,1.0435681171447084,0,886,0,0
9111,SPY,Call,714,2025-11-21T00:00:00.000,73,0.09559461924425974,1.49,0,0,0.10374997071707887,0.0058743362450458265,-0.05810810118512532,0.5786656789983495,0.15687234711117073,0.9339496174446341,0,177,0,0
11792,SPY,Put,245,2026-06-18T00:00:00.000,73,0.4470499644132359,0.72,0,0,0,0.00005754451324867016,0,0.12138353113136555,0,2.721796027981505,0,2187,0,0
8429,SPY,Put,610,2025-10-24T00:00:00.000,73,0.1864341608290285,1.35,0,0,0,0.0030775099105994,0,0.30775321797381583,0,1.093180371894211,0,1037,0,0
9599,SPY,Put,630,2025-11-28T00:00:00.000,73,0.15994182842386556,6.04,0,0,0,0.005048170094755509,0,0.9317482156931349,0,1.0584762331039186,0,1825,0,0
7117,SPY,Call,674,2025-10-01T00:00:00.000,72,0.09219673187153242,1.78,0,0,0.276296690429349,0.031750516594183285,-0.26708212825450806,0.38210415689634336,0.053561574956448685,0.9893768944443156,0,193,0,0
12569,SPY,Put,420,2026-12-18T00:00:00.000,72,0.26761168823908144,5.39,0,0,0,0.000414047993597816,0,0.880631692850029,0,1.5877143496558779,0,1808,0,0
8750,SPY,Call,725,2025-10-31T00:00:00.000,72,0.1029206867742851,0.26,0,0,0.02621731674694894,0.0023003359787691913,-0.024232332612218174,0.15623447149483088,0.02555890526793645,0.9197793473868534,0,478,0,0
7183,SPY,Put,648,2025-10-01T00:00:00.000,72,0.14296686726194374,0.87,0,0,0,0.011459909295013412,0,0.21386121059645608,0,1.0290741155176988,0,345,0,0
12767,SPY,Call,800,2027-01-15T00:00:00.000,72,0.09082601697348856,9.7,0,0,0.216089976550203,0.003511666927549394,-0.04689209164757378,2.6924960679322107,2.5514037250685955,0.833550033569336,0,10080,0,0
6907,SPY,Put,527,2025-09-30T00:00:00.000,72,0.6233955141966157,0.17,0,0,0,0.00031496953285409013,0,0.022165169405005097,0,1.2653510946024076,0,463,0,0
6397,SPY,Put,611,2025-09-26T00:00:00.000,72,0.3797096399788414,0.07,0,0,0,0.0009284128792677185,0,0.01491269650932227,0,1.091391205982764,0,391,0,0
9118,SPY,Call,740,2025-11-21T00:00:00.000,71,0.10249291532597414,0.36,0,0,0.0288906523976288,0.0020043762387771695,-0.021578041197282176,0.21169400898151353,0.04381058201802577,0.9011351714263092,0,1296,0,0
12020,SPY,Call,700,2026-06-30T00:00:00.000,71,0.10423921379688757,27.87,0,0,0.5066954785681871,0.005449859221390118,-0.1014555779761437,2.80079537552081,3.437194542590392,0.9526286097935268,0,176,0,0
6938,SPY,Put,558,2025-09-30T00:00:00.000,71,0.46204448233150486,0.11,0,0,0,0.00038364772940461183,0,0.020010376323203148,0,1.1950538115689404,0,616,0,0
11244,SPY,Call,775,2026-03-20T00:00:00.000,70,0.09450692062722182,1.5,0,0,0.06669165031732534,0.0024461806420979985,-0.026097573051892017,0.7236722161636809,0.3025092767509917,0.8604387443296371,0,4628,0,0
9860,SPY,Put,450,2025-12-19T00:00:00.000,70,0.33789860422875306,0.78,0,0,0,0.00029584558676195026,0,0.1524033082406512,0,1.481866726345486,0,21355,0,0
8360,SPY,Call,688,2025-10-24T00:00:00.000,70,0.09548267363709345,2.71,0,0,0.21771841194793495,0.013309469019714797,-0.12967368806280516,0.6816523735971677,0.17185729462076388,0.9692442250806231,0,121,0,0
12350,SPY,Put,580,2026-09-18T00:00:00.000,70,0.20180795498311943,16.96,0,0,0,0.0016016575253616956,0,2.049866218133099,0,1.1497241842335668,0,9596,0,0
7551,SPY,Put,631,2025-10-03T00:00:00.000,70,0.1803729711366513,0.49,0,0,0,0.004429888144980781,0,0.1324980969371735,0,1.0567987747313292,0,253,0,0
7514,SPY,Put,580,2025-10-03T00:00:00.000,70,0.3176516489625747,0.14,0,0,0,0.0006467828788956844,0,0.03406865986027916,0,1.1497241842335668,0,1788,0,0
7439,SPY,Call,687,2025-10-03T00:00:00.000,70,0.09436301859689691,0.32,0,0,0.061352384838226394,0.00997568038751638,-0.08481485514467695,0.15609528050237098,0.015137179738583688,0.9706550609249909,0,421,0,0
8766,SPY,Put,405,2025-10-31T00:00:00.000,70,0.47337737712905,0.08,0,0,0,0.000055203191666430916,0,0.017244658640708965,0,1.646518584828318,0,556,0,0
6554,SPY,Put,505,2025-09-29T00:00:00.000,70,0.6335512514490507,0.02,0,0,0,0.000060905042310840636,0,0.0036749679545762266,0,1.3204753007038985,0,417,0,0
6852,SPY,Call,730,2025-09-30T00:00:00.000,69,0.20381623346990274,0.02,0,0,0.0030798200751198973,0.0004326101954462142,-0.016178577548915572,0.009953466466022833,0.0005162885633084123,0.9134794888431079,0,12015,0,0
11768,SPY,Call,755,2026-06-18T00:00:00.000,69,0.09389043990538921,7.45,0,0,0.21283464448678746,0.00450386067962726,-0.0563755292123582,1.9952903558746484,1.4269323213801477,0.8832318236496275,0,9874,0,0
9145,SPY,Put,440,2025-11-21T00:00:00.000,69,0.3746310766427132,0.3,0,0,0,0.000166154586943135,0,0.0641433459999116,0,1.5155455155806108,0,414,0,0
8818,SPY,Put,525,2025-10-31T00:00:00.000,69,0.30146502876042003,0.43,0,0,0,0.0004907374456514875,0,0.09762679956612583,0,1.2701714797247023,0,2816,0,0
8792,SPY,Put,499,2025-10-31T00:00:00.000,68,0.33849128213641444,0.3,0,0,0,0.0003009010557801716,0,0.06721312910136056,0,1.3363527592293962,0,898,0,0
5938,SPY,Put,624,2025-09-24T00:00:00.000,68,0.25995997134747006,0.04,0,0,0,5.566575498720615e-11,0,1.0144841764278963e-10,0,1.0686538891914563,0,179,0,0
10427,SPY,Put,505,2026-01-16T00:00:00.000,68,0.26527862110143463,2.08,0,0,0,0.0007285887276780206,0,0.39016042574733584,0,1.3204753007038985,0,5784,0,0
9613,SPY,Put,644,2025-11-28T00:00:00.000,68,0.14756300850084528,8.24,0,0,0,0.006487582154560021,0,1.104747188625996,0,1.0354658802103551,0,298,0,0
7767,SPY,Put,470,2025-10-10T00:00:00.000,68,0.49026349678626696,0.05,0,0,0,0.00007550365893158555,0,0.01071056597977567,0,1.418808567777593,0,603,0,0
9789,SPY,Call,790,2025-12-19T00:00:00.000,67,0.11113760707393254,0.13,0,0,0.009108834813982124,0.0005660579949435651,-0.007112244082426839,0.09591021660741454,0.0203792544938087,0.8441012998170491,0,7587,0,0
7823,SPY,Put,610,2025-10-10T00:00:00.000,67,0.20614234388220617,0.55,0,0,0,0.00237515317321076,0,0.14166863076377245,0,1.093180371894211,0,3375,0,0
7561,SPY,Put,641,2025-10-03T00:00:00.000,67,0.15624259392316697,0.79,0,0,0,0.007711034326016964,0,0.19978252507306785,0,1.0403120543767064,0,1936,0,0
6930,SPY,Put,550,2025-09-30T00:00:00.000,67,0.43159331929030165,0.03,0,0,0,0.00014969661787084853,0,0.007293324510742955,0,1.2124364124644886,0,17390,0,0
6950,SPY,Put,570,2025-09-30T00:00:00.000,66,0.3688479810368457,0.04,0,0,0,0.00025415938784101435,0,0.010582600513656552,0,1.1698947839569627,0,7314,0,0
10620,SPY,Put,495,2026-01-30T00:00:00.000,66,0.26917997525502463,2.21,0,0,0,0.0006697897683575194,0,0.40848855787164845,0,1.3471515694049874,0,109,0,0
7517,SPY,Put,590,2025-10-03T00:00:00.000,66,0.29110558823102667,0.17,0,0,0,0.0008805843166503203,0,0.04250763178132348,0,1.130237333653337,0,2292,0,0
8939,SPY,Put,646,2025-10-31T00:00:00.000,66,0.14262932205362577,5.26,0,0,0,0.008442164893121811,0,0.7945945161415523,0,1.0322601034914376,0,878,0,0
8442,SPY,Put,627,2025-10-24T00:00:00.000,66,0.1653737652017664,2.27,0,0,0,0.005159808897758277,0,0.4576968061451374,0,1.063540712688148,0,837,0,0
5914,SPY,Put,600,2025-09-24T00:00:00.000,66,0.2658430783204623,0.02,0,0,0,9.179456866702516e-24,0,1.710775554625595e-23,0,1.1114000447591146,0,373,0,0
10434,SPY,Put,540,2026-01-16T00:00:00.000,66,0.23514161711219517,3.11,0,0,0,0.00117950002449709,0,0.5598684209857647,0,1.2348889386212385,0,15135,0,0
6408,SPY,Put,622,2025-09-26T00:00:00.000,65,0.321483129942079,0.09,0,0,0,0.0015254324535803373,0,0.020745054002812426,0,1.0720900753303355,0,853,0,0
11336,SPY,Put,625,2026-03-20T00:00:00.000,65,0.1721066074985543,14.41,0,0,0,0.003206374613345386,0,1.7274344121489258,0,1.06694404296875,0,2971,0,0
11823,SPY,Put,400,2026-06-18T00:00:00.000,65,0.3079073455072316,2.6,0,0,0,0.0003080129799015555,0,0.44749568277982105,0,1.667100067138672,0,6220,0,0
7533,SPY,Put,613,2025-10-03T00:00:00.000,65,0.2258447133435237,0.26,0,0,0,0.00190782979017094,0,0.07144880604158728,0,1.087830386387388,0,835,0,0
11856,SPY,Put,565,2026-06-18T00:00:00.000,65,0.2089127685251437,11.42,0,0,0,0.0015600554627242392,0,1.5378175211599254,0,1.1802478351424226,0,5831,0,0
8405,SPY,Put,530,2025-10-24T00:00:00.000,65,0.3097726091888824,0.33,0,0,0,0.0004591724900034614,0,0.0762950786048358,0,1.2581887299159789,0,920,0,0
9117,SPY,Call,735,2025-11-21T00:00:00.000,65,0.09940427999723472,0.43,0,0,0.034674684682866615,0.002403028446004088,-0.02455187463870667,0.24614979089436584,0.0525864532087926,0.9072653426605017,0,305,0,0
6396,SPY,Put,610,2025-09-26T00:00:00.000,65,0.3787855233372083,0.06,0,0,0,0.0008246558252278031,0,0.013213853988916066,0,1.093180371894211,0,4863,0,0
12351,SPY,Put,585,2026-09-18T00:00:00.000,64,0.2002152401617287,17.8,0,0,0,0.0016601780435855523,0,2.107994029534513,0,1.13989748180422,0,2874,0,0
10338,SPY,Call,695,2026-01-16T00:00:00.000,64,0.10030188835820938,11.42,0,0,0.3784485656699455,0.008438462371299915,-0.11314733924401839,1.708562793936381,1.0937863196633386,0.9594820530294514,0,4242,0,0
11511,SPY,Call,750,2026-03-31T00:00:00.000,64,0.09358793786959381,4,0,0,0.14863190613424748,0.004294537902153805,-0.048284488650720964,1.3361454895408718,0.7110779425474782,0.8891200358072917,0,771,0,0
8409,SPY,Put,550,2025-10-24T00:00:00.000,63,0.2781781887007011,0.44,0,0,0,0.000694130605066379,0,0.10357189412686008,0,1.2124364124644886,0,229,0,0
10815,SPY,Put,335,2026-02-20T00:00:00.000,63,0.41541015647800905,0.67,0,0,0,0.0001084753540531573,0,0.11879377598723333,0,1.990567244344683,0,547,0,0
8456,SPY,Put,641,2025-10-24T00:00:00.000,63,0.1460222879819057,3.48,0,0,0,0.007869619339030133,0,0.616382819329376,0,1.0403120543767064,0,154,0,0
6991,SPY,Put,612,2025-09-30T00:00:00.000,63,0.25706623476838836,0.16,0,0,0,0.0014778049755656574,0,0.042884563764311025,0,1.0896078870187398,0,1215,0,0
6853,SPY,Call,735,2025-09-30T00:00:00.000,63,0.20417920718820964,0.01,0,0,0.0016197042357801797,0.00024124716318794465,-0.009043417310869198,0.005560483598310482,0.00027165220198853657,0.9072653426605017,0,806,0,0
6830,SPY,Call,689,2025-09-30T00:00:00.000,63,0.09547585219192388,0.07,0,0,0.019009468980218273,0.004571486511912841,-0.03876792139512203,0.0492708235982004,0.00320023805452998,0.9678374845507529,0,273,0,0
5934,SPY,Put,620,2025-09-24T00:00:00.000,63,0.26092460489701363,0.03,0,0,0,9.907275568626292e-13,0,1.8122577713394533e-12,0,1.0755484304120464,0,525,0,0
7836,SPY,Put,623,2025-10-10T00:00:00.000,62,0.18176379264660428,0.83,0,0,0,0.003905537450127805,0,0.2054012332765065,0,1.0703692244871088,0,168,0,0
9838,SPY,Put,340,2025-12-19T00:00:00.000,62,0.4633520573413971,0.23,0,0,0,0.00006259635492196336,0,0.04421840177860799,0,1.9612941966337316,0,2321,0,0
10351,SPY,Call,760,2026-01-16T00:00:00.000,62,0.09565383394029366,0.74,0,0,0.04316589718125638,0.0021327745903037976,-0.021668746572213557,0.41181850440778334,0.12731123734837438,0.877421087967722,0,2135,0,0
11770,SPY,Call,765,2026-06-18T00:00:00.000,62,0.09424708849585667,5.9,0,0,0.17650247829518495,0.004003367385071538,-0.04912016506295155,1.7802999155254964,1.1862987125919036,0.8716863096149918,0,3527,0,0
9423,SPY,Call,688,2025-11-28T00:00:00.000,62,0.09386776105056809,7.03,0,0,0.340065442073627,0.011491638875225718,-0.12421548629664066,1.244803963552969,0.570252040332847,0.9692442250806231,0,294,0,0
6881,SPY,Put,445,2025-09-30T00:00:00.000,62,0.780614264027188,0.01,0,0,0,0.000019283814695656184,0,0.0016992929986813482,0,1.4985169142819523,0,4001,0,0
6589,SPY,Put,641,2025-09-29T00:00:00.000,62,0.16617937581269726,0.32,0,0,0,0.006075348674829976,0,0.0961538958931935,0,1.0403120543767064,0,150,0,0
