,ticker,optionType,strike,expirationDate,volume,impliedVolatility,lastPrice,change,percentChange,delta,gamma,theta,vega,rho,moneyness,intrinsic_value,openInterest,bid,ask
1497,TSLA,Put,385,2025-11-21T00:00:00.000,149,0.5144570885168805,19.15,0,0,0,0.0030093887650184024,0,0.6764243466694977,0,1.1278181596235795,0,840,0,0
1474,TSLA,Put,270,2025-11-21T00:00:00.000,148,0.6152827163620778,2.14,0,0,0,0.0006323562575796463,0,0.16999193451503672,0,1.6081851535373264,0,21592,0,0
1036,TSLA,Call,475,2025-10-24T00:00:00.000,146,0.5518136224736887,18.7,0,0,0.3641114803566781,0.004513154897236348,-0.5362112077648217,0.5663783081488141,0.16815110633810648,0.9141262978001645,0,207,0,0
1114,TSLA,Put,355,2025-10-24T00:00:00.000,146,0.5523825863757825,5.4,0,0,0,0.0024128674631121866,0,0.3031149809978589,0,1.2231267364931777,0,1478,0,0
1295,TSLA,Put,405,2025-10-31T00:00:00.000,145,0.5213968042816006,20,0,0,0,0.004082973402017042,0,0.5956403845596379,0,1.072123435691551,0,341,0,0
1953,TSLA,Put,160,2026-01-16T00:00:00.000,144,0.7386092451868552,0.96,0,0,0,0.00013368904682902307,0,0.0845133638665279,0,2.7138124465942384,0,7684,0,0
1291,TSLA,Put,385,2025-10-31T00:00:00.000,144,0.5224190277133155,13.2,0,0,0,0.0035030636714808803,0,0.5120427687429482,0,1.1278181596235795,0,516,0,0
1217,TSLA,Call,580,2025-10-31T00:00:00.000,144,0.6071167361530347,6.37,0,0,0.1366496975827166,0.0021558440968297127,-0.305663240438021,0.3662087995265316,0.07860059181145046,0.7486379163018588,0,233,0,0
1751,TSLA,Put,340,2025-12-19T00:00:00.000,143,0.5039339514860286,11.75,0,0,0,0.001845335389803289,0,0.6011019485541579,0,1.2770882101619945,0,15683,0,0
1045,TSLA,Call,540,2025-10-24T00:00:00.000,143,0.5847015739210197,7.4,0,0,0.17145972563516249,0.0028856112701895775,-0.3796844801374463,0.38371258494972665,0.08087793267568363,0.8040925767686632,0,185,0,0
2255,TSLA,Call,510,2026-03-20T00:00:00.000,143,0.49226715093464135,49.1,0,0,0.45428724102416074,0.0022098996313841927,-0.2238456168443355,1.443841338305144,1.0429556908434967,0.8513921401079964,0,677,0,0
1968,TSLA,Put,270,2026-01-16T00:00:00.000,142,0.5377875717853556,4.85,0,0,0,0.0007716766201313809,0,0.3551901599824927,0,1.6081851535373264,0,7461,0,0
1669,TSLA,Call,810,2025-12-19T00:00:00.000,141,0.5856098389343154,3.01,0,0,0.05403486708290259,0.0007367655420546966,-0.09776455606959751,0.27889252668151154,0.07012058649512432,0.5360617178457755,0,2681,0,0
2269,TSLA,Call,650,2026-03-20T00:00:00.000,141,0.5142684170116529,23.65,0,0,0.256550089558621,0.0017193516274388889,-0.18403163179761828,1.1735473682739452,0.617698858433771,0.668015371469351,0,989,0,0
2154,TSLA,Put,400,2026-02-20T00:00:00.000,139,0.4929716005354992,42.65,0,0,0,0.002169016343465964,0,1.1951613224044784,0,1.0855249786376953,0,575,0,0
856,TSLA,Call,630,2025-10-17T00:00:00.000,139,0.6006212544395052,0.78,0,0,0.027310199921410056,0.0007918884614506423,-0.10862322577891731,0.08325864887703097,0.010285858875303802,0.6892222086588542,0,1713,0,0
1893,TSLA,Call,620,2026-01-16T00:00:00.000,138,0.5237603365172072,16.21,0,0,0.2172684731801678,0.0019185162755427723,-0.20928078923175797,0.8600286452369881,0.3546776396317901,0.7003386958952873,0,1919,0,0
1744,TSLA,Put,305,2025-12-19T00:00:00.000,137,0.5282850644386368,6.4,0,0,0,0.0012088369669626558,0,0.4127958012029268,0,1.4236393162461578,0,2033,0,0
2262,TSLA,Call,580,2026-03-20T00:00:00.000,137,0.4883894399990051,31.78,0,0,0.33254644769626107,0.0020416357806126322,-0.20004666576394745,1.3233983825623923,0.7927616708692155,0.7486379163018588,0,566,0,0
1083,TSLA,Put,200,2025-10-24T00:00:00.000,137,0.9831056046552943,0.38,0,0,0,0.000132090380589194,0,0.029532847204224416,0,2.1710499572753905,0,544,0,0
1703,TSLA,Put,100,2025-12-19T00:00:00.000,137,1.0139028172455378,0.24,0,0,0,0.00003128835272815349,0,0.02050587165556726,0,4.342099914550781,0,14082,0,0
3456,TSLA,Put,240,2026-09-18T00:00:00.000,135,0.5129182930837122,13.81,0,0,0,0.0005889849920693995,0,0.8123184171641782,0,1.809208297729492,0,965,0,0
1443,TSLA,Put,115,2025-11-21T00:00:00.000,135,1.099350522434214,0.21,0,0,0,0.000035164057301937844,0,0.016889894864781613,0,3.775739056131114,0,470,0,0
1101,TSLA,Put,290,2025-10-24T00:00:00.000,134,0.6653575966031222,1.26,0,0,0,0.0006750930048838737,0,0.10215336629489327,0,1.4972758326037177,0,457,0,0
1466,TSLA,Put,230,2025-11-21T00:00:00.000,133,0.7102447439260519,1.22,0,0,0,0.00032421926773921426,0,0.10060941621771764,0,1.887869528065557,0,4913,0,0
859,TSLA,Call,660,2025-10-17T00:00:00.000,132,0.6153975160270767,0.47,0,0,0.017029406658104373,0.0005185624629057662,-0.07456429760091209,0.0558626408318121,0.006428998340095301,0.6578939264470881,0,5852,0,0
4457,TSLA,Call,860,2028-01-21T00:00:00.000,132,0.4792807577490112,77.43,0,0,0.42721178111239694,0.0010267272082170604,-0.10538144366619595,3.1271954088383183,3.6426208586129225,0.5048953389012536,0,126,0,0
3464,TSLA,Put,320,2026-09-18T00:00:00.000,131,0.4957266702197346,34.65,0,0,0,0.0010277463996317387,0,1.3699418453727128,0,1.3569062232971192,0,820,0,0
1750,TSLA,Put,335,2025-12-19T00:00:00.000,130,0.5094072466294591,10.95,0,0,0,0.0017474480276078958,0,0.5753983242109447,0,1.2961492282241138,0,1323,0,0
3886,TSLA,Put,105,2027-01-15T00:00:00.000,130,0.6228258287215352,2.71,0,0,0,0.00010125994688373674,0,0.22573146768459465,0,4.135333251953125,0,694,0,0
4075,TSLA,Call,640,2027-06-17T00:00:00.000,130,0.45637874352243185,81.12,0,0,0.485209387793911,0.0012709695551009054,-0.11959284433414445,2.7400743931726286,3.246253102715197,0.6784531116485596,0,679,0,0
4451,TSLA,Call,800,2028-01-21T00:00:00.000,129,0.47496077723867125,84.1,0,0,0.4561348673412922,0.00104727670010734,-0.10646699905682645,3.1610338294277147,3.8411065688506794,0.5427624893188476,0,217,0,0
1400,TSLA,Call,485,2025-11-21T00:00:00.000,128,0.5231316960745602,26.31,0,0,0.39106502830155576,0.0035115303712578635,-0.3822675191654075,0.8026001624496633,0.33252701486978503,0.8952783328970683,0,664,0,0
1978,TSLA,Put,370,2026-01-16T00:00:00.000,127,0.488960803900529,24.1,0,0,0,0.0021743141687000224,0,0.9099366639649281,0,1.173540517446157,0,2216,0,0
3473,TSLA,Put,410,2026-09-18T00:00:00.000,127,0.5024686368650738,75.1,0,0,0,0.0013574575038311477,0,1.8340411875285434,0,1.0590487596465321,0,400,0,0
1963,TSLA,Put,220,2026-01-16T00:00:00.000,126,0.6060584856975053,2.2,0,0,0,0.0003605479480553525,0,0.1870218662820701,0,1.9736817793412642,0,12306,0,0
1120,TSLA,Put,385,2025-10-24T00:00:00.000,126,0.5339042989153701,11.25,0,0,0,0.00369101508339212,0,0.44817042378675864,0,1.1278181596235795,0,342,0,0
640,TSLA,Call,505,2025-10-10T00:00:00.000,126,0.5506791781300919,4.9,0,0,0.16196565639793437,0.004021054664831684,-0.4665338874353152,0.27165005772734924,0.042572510011176616,0.8598217652575805,0,226,0,0
1396,TSLA,Call,465,2025-11-21T00:00:00.000,125,0.5133097601733574,32,0,0,0.4537519717820573,0.003693203742145006,-0.39021938730693356,0.8282750302611942,0.38241799174218616,0.933784927860383,0,6350,0,0
485,TSLA,Put,315,2025-10-03T00:00:00.000,125,0.802587502887616,0.39,0,0,0,0.0005776800997348141,0,0.03259729221510646,0,1.3784444173177084,0,1040,0,0
2291,TSLA,Put,110,2026-03-20T00:00:00.000,125,0.7771313599725937,0.76,0,0,0,0.00006588318497870635,0,0.06795400954044256,0,3.9473635586825284,0,2125,0,0
1047,TSLA,Call,560,2025-10-24T00:00:00.000,125,0.597357416263717,5.67,0,0,0.1358267071931763,0.0024202636840800753,-0.33153420186684796,0.32879931124129336,0.06430150306579602,0.7753749847412109,0,320,0,0
867,TSLA,Call,750,2025-10-17T00:00:00.000,124,0.6407205297804742,0.09,0,0,0.0036501682601554532,0.00012874547387409802,-0.020008733685629505,0.014439935624255553,0.0013879973839738603,0.5789466552734375,0,125,0,0
1970,TSLA,Put,290,2026-01-16T00:00:00.000,124,0.5169754059426018,6.65,0,0,0,0.0010106830399124358,0,0.44719782508300215,0,1.4972758326037177,0,5883,0,0
1266,TSLA,Put,260,2025-10-31T00:00:00.000,123,0.71187200153879,1.03,0,0,0,0.0004278039424649006,0,0.08520908745449224,0,1.6700384286733774,0,1132,0,0
3656,TSLA,Put,165,2026-12-18T00:00:00.000,122,0.5491994691860932,6.41,0,0,0,0.00025561275544813076,0,0.4730504764482359,0,2.6315757057883524,0,2069,0,0
665,TSLA,Call,650,2025-10-10T00:00:00.000,122,0.6546247640925598,0.24,0,0,0.010252779016819808,0.00037567579185782075,-0.06089221108181636,0.030170104175036468,0.0027405982541135656,0.668015371469351,0,230,0,0
1706,TSLA,Put,115,2025-12-19T00:00:00.000,120,0.9562715618481181,0.33,0,0,0,0.00004556468532769426,0,0.028164939461926046,0,3.775739056131114,0,917,0,0
1961,TSLA,Put,200,2026-01-16T00:00:00.000,119,0.6458472073034335,1.68,0,0,0,0.00026314391146052714,0,0.145458107812661,0,2.1710499572753905,0,27183,0,0
2092,TSLA,Call,600,2026-02-20T00:00:00.000,117,0.5128032049254739,25.43,0,0,0.28719818617277215,0.0019874863872835257,-0.21127041176617364,1.1391914018120932,0.5885442338653081,0.7236833190917968,0,3232,0,0
2270,TSLA,Call,660,2026-03-20T00:00:00.000,117,0.516553102784165,22.6,0,0,0.24684869346681604,0.0016772495409863029,-0.18084196543128608,1.149896421502764,0.59543660291655,0.6578939264470881,0,357,0,0
3605,TSLA,Call,740,2026-12-18T00:00:00.000,117,0.49244873980435827,49.8,0,0,0.3549413895206518,0.0013022660530660733,-0.13469692834826993,2.161004163297971,1.8644856718605127,0.5867702587230785,0,373,0,0
715,TSLA,Put,310,2025-10-10T00:00:00.000,116,0.6936695218680786,0.68,0,0,0,0.0006922681773920929,0,0.058911238097681735,0,1.4006773917905746,0,535,0,0
3418,TSLA,Call,860,2026-09-18T00:00:00.000,115,0.5214521373379122,29.55,0,0,0.24369882944554305,0.001159273534004487,-0.13002482261755122,1.625452399104704,1.0876968830085096,0.5048953389012536,0,114,0,0
461,TSLA,Put,195,2025-10-03T00:00:00.000,115,1.4221851379543278,0.04,0,0,0,0.000031212680636101054,0,0.0031209652299957584,0,2.2267179048978365,0,1921,0,0
709,TSLA,Put,280,2025-10-10T00:00:00.000,115,0.8209587620385626,0.46,0,0,0,0.0003797648371161311,0,0.03824787062706999,0,1.5507499694824218,0,200,0,0
2080,TSLA,Call,480,2026-02-20T00:00:00.000,115,0.4875927634575341,51.33,0,0,0.4935497580091328,0.002446950259171501,-0.24349390076466673,1.3335957340379472,0.9661868758317322,0.904604148864746,0,1026,0,0
655,TSLA,Call,580,2025-10-10T00:00:00.000,114,0.6095654148772335,0.99,0,0,0.03858439976615698,0.0012394679233461694,-0.17478620783094187,0.09268869746626217,0.010257241561934957,0.7486379163018588,0,412,0,0
2132,TSLA,Put,190,2026-02-20T00:00:00.000,113,0.6276216349466311,2.12,0,0,0,0.000256787944542289,0,0.18014173520414303,0,2.2853157445004113,0,526,0,0
3583,TSLA,Call,520,2026-12-18T00:00:00.000,113,0.4715495234308172,90.27,0,0,0.5566996477453029,0.001442677534261519,-0.1440436464251395,2.2924054519031896,2.706933277673595,0.8350192143366887,0,962,0,0
1887,TSLA,Call,560,2026-01-16T00:00:00.000,112,0.5052009303226838,23.81,0,0,0.30018360971502756,0.002353120150858374,-0.2415780882899265,1.017473405199514,0.4836132853207211,0.7753749847412109,0,8265,0,0
4304,TSLA,Call,850,2027-12-17T00:00:00.000,112,0.48295533360827886,76.1,0,0,0.42439089262988955,0.0010391799266916623,-0.10784271799435324,3.057969293856331,3.495922071128102,0.5108352840647978,0,257,0,0
1501,TSLA,Put,405,2025-11-21T00:00:00.000,111,0.5137431511432559,26.7,0,0,0,0.0033682555570363412,0,0.7560366692969809,0,1.072123435691551,0,797,0,0
891,TSLA,Put,180,2025-10-17T00:00:00.000,111,1.1096848640400294,0.13,0,0,0,0.00005632953152265864,0,0.010942094191148635,0,2.4122777303059895,0,3323,0,0
2921,TSLA,Put,180,2026-06-18T00:00:00.000,111,0.5755373010748661,4.04,0,0,0,0.0002782303303949449,0,0.3203568640542406,0,2.4122777303059895,0,5849,0,0
1210,TSLA,Call,510,2025-10-31T00:00:00.000,111,0.5586665580530601,13.9,0,0,0.2701519506177128,0.0035392610924997892,-0.4296385538753323,0.5532284382962576,0.15345158309257423,0.8513921401079964,0,244,0,0
2324,TSLA,Put,280,2026-03-20T00:00:00.000,111,0.5112735429094176,10.2,0,0,0,0.0009165705023214728,0,0.6219640204782181,0,1.5507499694824218,0,6197,0,0
1678,TSLA,Call,900,2025-12-19T00:00:00.000,111,0.610612776856933,1.86,0,0,0.03426710568930511,0.0004891558582225826,-0.0702922462046764,0.19306891353626005,0.044635581780895855,0.4824555460611979,0,7551,0,0
2253,TSLA,Call,490,2026-03-20T00:00:00.000,111,0.4820125361770061,53.75,0,0,0.4892080301611414,0.002271013710575197,-0.22256663380278155,1.452861300892597,1.1169624300356376,0.8861428397042411,0,1324,0,0
475,TSLA,Put,265,2025-10-03T00:00:00.000,111,1.0757674981409664,0.2,0,0,0,0.000200197022748669,0,0.015141808842587454,0,1.6385282696418042,0,793,0,0
2918,TSLA,Put,165,2026-06-18T00:00:00.000,111,0.6003570214291456,3.36,0,0,0,0.0002252239806116403,0,0.2705081227829495,0,2.6315757057883524,0,2587,0,0
1926,TSLA,Call,950,2026-01-16T00:00:00.000,110,0.5960327412538723,2.75,0,0,0.044228036857133585,0.0005360647300325284,-0.07385222066489093,0.2734652662830403,0.07469532710483678,0.45706314890008226,0,5094,0,0
911,TSLA,Put,280,2025-10-17T00:00:00.000,110,0.7378395826901871,0.72,0,0,0,0.00046939573274212045,0,0.06062695194233008,0,1.5507499694824218,0,6784,0,0
4458,TSLA,Put,280,2028-01-21T00:00:00.000,110,0.5122857737498259,47.95,0,0,0,0.0005451509792490517,0,1.7747576130837646,0,1.5507499694824218,0,1078,0,0
3578,TSLA,Call,470,2026-12-18T00:00:00.000,110,0.4545624794646998,102.4,0,0,0.6145353909408278,0.0014491409392986248,-0.13811377752757387,2.21972444366276,2.938974700857247,0.9238510456491024,0,1922,0,0
893,TSLA,Put,190,2025-10-17T00:00:00.000,110,1.084044766166665,0.18,0,0,0,0.00007696874834620076,0,0.014605831577267518,0,2.2853157445004113,0,2181,0,0
2839,TSLA,Call,480,2026-06-18T00:00:00.000,110,0.4883611011578829,76.45,0,0,0.554328598409385,0.0018094174450017562,-0.18750277248131467,1.7678113741405266,1.7428044528061732,0.904604148864746,0,2727,0,0
4306,TSLA,Put,5,2027-12-17T00:00:00.000,109,0.9806395692793443,0.08,0,0,0,0.000001192943986274847,0,0.007127953697571255,0,86.84199829101563,0,4079,0,0
2144,TSLA,Put,300,2026-02-20T00:00:00.000,109,0.5097912114614205,11.47,0,0,0,0.0011411888439810584,0,0.6502669276306334,0,1.4473666381835937,0,4158,0,0
1923,TSLA,Call,920,2026-01-16T00:00:00.000,109,0.5903907632835501,3.15,0,0,0.050188286188870494,0.0005989123386391892,-0.08105197142961498,0.30263394319626147,0.08462791637090226,0.47196738201638927,0,660,0,0
2156,TSLA,Put,420,2026-02-20T00:00:00.000,109,0.4948937481559395,52.47,0,0,0,0.0022756912883153016,0,1.2588301016075427,0,1.0338333129882813,0,1245,0,0
1663,TSLA,Call,750,2025-12-19T00:00:00.000,109,0.5823277546520893,4.85,0,0,0.0819305365390639,0.0010223794887968783,-0.13456989174560424,0.38483877522991655,0.10533975067654228,0.5789466552734375,0,4855,0,0
703,TSLA,Put,250,2025-10-10T00:00:00.000,109,0.9459030906698256,0.29,0,0,0,0.0002039649799007561,0,0.02366864633282138,0,1.7368399658203124,0,1728,0,0
2840,TSLA,Call,490,2026-06-18T00:00:00.000,108,0.47788609416198524,71.24,0,0,0.5345866851852978,0.0018593939215988673,-0.18438771973359447,1.7776730425208656,1.707128815961936,0.8861428397042411,0,10012,0,0
2124,TSLA,Put,150,2026-02-20T00:00:00.000,108,0.7124041863581176,1.2,0,0,0,0.00013170390241556572,0,0.10487377744940256,0,2.8947332763671874,0,719,0,0
425,TSLA,Call,595,2025-10-03T00:00:00.000,107,0.6717762490325161,0.17,0,0,0.009333965007550212,0.00044550057606772953,-0.07582478532774985,0.021041400401079713,0.0014479661299218126,0.7297646915211397,0,248,0,0
1683,TSLA,Call,950,2025-12-19T00:00:00.000,107,0.6191661693252395,1.39,0,0,0.026160935464791386,0.0003856530879275157,-0.05688946514259932,0.15434879313426678,0.03417952079459429,0.45706314890008226,0,13636,0,0
1483,TSLA,Put,315,2025-11-21T00:00:00.000,107,0.5521867495719919,5,0,0,0,0.0013426329797414879,0,0.32391799214135153,0,1.3784444173177084,0,2140,0,0
648,TSLA,Call,545,2025-10-10T00:00:00.000,106,0.5860016359934519,2.11,0,0,0.07662245374755638,0.0022167733574250258,-0.28971200612651726,0.15936439212750236,0.02027553244133756,0.7967155806515195,0,124,0,0
1116,TSLA,Put,365,2025-10-24T00:00:00.000,106,0.5405353286125725,6.8,0,0,0,0.002836540063341204,0,0.34869599637416665,0,1.1896164149454196,0,388,0,0
1737,TSLA,Put,270,2025-12-19T00:00:00.000,105,0.5636567211765273,3.4,0,0,0,0.0007181901619929225,0,0.26166964655296626,0,1.6081851535373264,0,7951,0,0
2927,TSLA,Put,220,2026-06-18T00:00:00.000,105,0.5344486187018118,7.2,0,0,0,0.0004734635305554455,0,0.5062308148213053,0,1.9736817793412642,0,5272,0,0
4058,TSLA,Call,470,2027-06-17T00:00:00.000,105,0.460870158071961,126.9,0,0,0.6530485296609073,0.0011655906843730456,-0.11747977888740112,2.5376192136632416,3.925191410747087,0.9238510456491024,0,907,0,0
2119,TSLA,Put,100,2026-02-20T00:00:00.000,105,0.8584998730341793,0.54,0,0,0,0.00004885195928540717,0,0.04687745511039892,0,4.342099914550781,0,1685,0,0
2489,TSLA,Call,850,2026-04-17T00:00:00.000,105,0.5489542513345048,13.5,0,0,0.14876335420110887,0.0010775032985293276,-0.12957771833966444,0.9089679186417083,0.41645551531214275,0.5108352840647978,0,114,0,0
2938,TSLA,Put,330,2026-06-18T00:00:00.000,105,0.4963447276967959,30.4,0,0,0,0.0012250043328338154,0,1.2164019963690826,0,1.3157878528941762,0,4784,0,0
1650,TSLA,Call,620,2025-12-19T00:00:00.000,105,0.5504078817989383,12.16,0,0,0.18365404892822196,0.001898843323891981,-0.22592037373158463,0.6755740860919114,0.2317107544472337,0.7003386958952873,0,723,0,0
2886,TSLA,Call,950,2026-06-18T00:00:00.000,104,0.5481862937111147,15.35,0,0,0.15174235562433275,0.0009582619366445687,-0.11574521787405609,1.0509171922663738,0.5362593970759806,0.45706314890008226,0,105794,0,0
1888,TSLA,Call,570,2026-01-16T00:00:00.000,104,0.5094705412469779,22.4,0,0,0.2849562695988145,0.00227762478524976,-0.23723552606841875,0.9931528180055316,0.45999903703306066,0.7617719148334704,0,2469,0,0
2346,TSLA,Put,390,2026-03-20T00:00:00.000,104,0.4881944143183666,42,0,0,0,0.0019432429778589973,0,1.2591166860192207,0,1.1133589524489182,0,447,0,0
1417,TSLA,Call,620,2025-11-21T00:00:00.000,104,0.5817588568406178,7.44,0,0,0.13593876266690968,0.0017939910082158627,-0.23531869750684853,0.45598971356846546,0.11954288902462828,0.7003386958952873,0,689,0,0
1499,TSLA,Put,395,2025-11-21T00:00:00.000,104,0.5132228443638083,22.67,0,0,0,0.003207134601497211,0,0.7191424852999253,0,1.0992658011520966,0,4215,0,0
638,TSLA,Call,495,2025-10-10T00:00:00.000,103,0.539162265282152,6,0,0,0.19351227652617647,0.004595367558210492,-0.512106744571105,0.3039561340158345,0.05076976114579415,0.8771919019294507,0,270,0,0
2703,TSLA,Put,105,2026-05-15T00:00:00.000,103,0.7338172751036073,1.01,0,0,0,0.00007032518558085541,0,0.0901142997753118,0,4.135333251953125,0,107,0,0
171,TSLA,Put,165,2025-09-26T00:00:00.000,103,3.009684523379142,0.01,0,0,0,0.000008309675746439234,0,0.0004485643524015736,0,2.6315757057883524,0,1194,0,0
2919,TSLA,Put,170,2026-06-18T00:00:00.000,103,0.5891797077251774,3.5,0,0,0,0.00024036169617892776,0,0.283314711936706,0,2.554176420323989,0,3411,0,0
2931,TSLA,Put,260,2026-06-18T00:00:00.000,102,0.5111017668491399,12.7,0,0,0,0.0007322138460109809,0,0.7486889195792393,0,1.6700384286733774,0,3648,0,0
2491,TSLA,Put,100,2026-04-17T00:00:00.000,102,0.7765609340325842,0.79,0,0,0,0.00005882190416942946,0,0.0701953611071201,0,4.342099914550781,0,4222,0,0
429,TSLA,Call,620,2025-10-03T00:00:00.000,102,0.6876149981896927,0.08,0,0,0.004595639683359631,0.00023262682781696964,-0.04144928036804002,0.01124622751318439,0.0007142957394821098,0.7003386958952873,0,284,0,0
2837,TSLA,Call,460,2026-06-18T00:00:00.000,102,0.46486785646616013,79.5,0,0,0.582219289527273,0.0018777867391024273,-0.1793097147684281,1.7463523455694518,1.8389445674119875,0.9439347640327785,0,1210,0,0
156,TSLA,Put,50,2025-09-26T00:00:00.000,101,0.5742257894399433,0.01,0,0,0,0,0,0,0,8.684199829101562,0,881,0,0
699,TSLA,Put,230,2025-10-10T00:00:00.000,101,1.0266738699342988,0.2,0,0,0,0.0001299831276650676,0,0.0163715824831293,0,1.887869528065557,0,847,0,0
2123,TSLA,Put,140,2026-02-20T00:00:00.000,101,0.7346727062851593,1.01,0,0,0,0.00010866944897083142,0,0.08923663300095047,0,3.1014999389648437,0,205,0,0
2924,TSLA,Put,195,2026-06-18T00:00:00.000,100,0.5560229062578591,4.95,0,0,0,0.0003419883923556944,0,0.38041719189860657,0,2.2267179048978365,0,5919,0,0
1473,TSLA,Put,265,2025-11-21T00:00:00.000,100,0.6210930668405369,1.91,0,0,0,0.0005737332386375141,0,0.15568919471462606,0,1.6385282696418042,0,3412,0,0
1982,TSLA,Put,410,2026-01-16T00:00:00.000,100,0.48924549393540034,40.4,0,0,0,0.002579144585579994,0,1.0799840596188686,0,1.0590487596465321,0,1773,0,0
1282,TSLA,Put,340,2025-10-31T00:00:00.000,100,0.5533195238319568,4.8,0,0,0,0.0018954068478177475,0,0.29343888207358443,0,1.2770882101619945,0,398,0,0
498,TSLA,Put,372.5,2025-10-03T00:00:00.000,100,0.5787136201448008,1.7,0,0,0,0.0029114112201511044,0,0.1184592505682958,0,1.1656644065908137,0,324,0,0
2272,TSLA,Call,680,2026-03-20T00:00:00.000,100,0.52357532409666,20.95,0,0,0.23045018678374068,0.0015936514244535068,-0.17598359638832584,1.1074358327886646,0.55692734383407,0.6385441050809972,0,799,0,0
4082,TSLA,Call,710,2027-06-17T00:00:00.000,100,0.4989977056872346,79.85,0,0,0.45987551914918556,0.0011573282868883156,-0.12682203023494296,2.728078827736474,3.002458109091323,0.6115633682465889,0,447,0,0
4313,TSLA,Put,40,2027-12-17T00:00:00.000,100,0.7062493059426829,1.2,0,0,0,0.000023702429654559026,0,0.10199674320796527,0,10.855249786376953,0,400,0,0
146,TSLA,Call,690,2025-09-26T00:00:00.000,99,1.4405538504080333,0.01,0,0,0.0006332257472397212,0.00003624002250372158,-0.02817508818614687,0.0009363488057336099,0.000025205123667252173,0.6292898426885191,0,108,0,0
179,TSLA,Put,205,2025-09-26T00:00:00.000,99,2.49195222376704,0.02,0,0,0,0.000021809095782989102,0,0.0009747586014285154,0,2.1180975192930642,0,1268,0,0
3603,TSLA,Call,720,2026-12-18T00:00:00.000,99,0.5018091332387915,54.77,0,0,0.37758261109389113,0.0013045427730845735,-0.14021678318669012,2.2059300567448803,1.9513666769118996,0.6030694325764974,0,3847,0,0
3063,TSLA,Call,600,2026-07-17T00:00:00.000,99,0.4900537493839532,49.88,0,0,0.3996540948937719,0.0016737610382207796,-0.16999370128995878,1.8189069560378723,1.4543909358894243,0.7236833190917968,0,743,0,0
2094,TSLA,Call,620,2026-02-20T00:00:00.000,98,0.5194995576806299,23.05,0,0,0.263954156406498,0.0018820839639893392,-0.20454444693527254,1.0928636508483758,0.5428192369898324,0.7003386958952873,0,631,0,0
2318,TSLA,Put,250,2026-03-20T00:00:00.000,97,0.5300061247499799,6.4,0,0,0,0.0006437760615232527,0,0.45285772256942514,0,1.7368399658203124,0,7209,0,0
1038,TSLA,Call,485,2025-10-24T00:00:00.000,97,0.5529437083685885,16.01,0,0,0.3245996735072209,0.004314018526205914,-0.5132465288624237,0.5424964262906661,0.15070110603416406,0.8952783328970683,0,141,0,0
1105,TSLA,Put,310,2025-10-24T00:00:00.000,97,0.6200281935952322,1.88,0,0,0,0.001014706852337998,0,0.14308232419060923,0,1.4006773917905746,0,1791,0,0
1889,TSLA,Call,580,2026-01-16T00:00:00.000,97,0.511678353939237,20.9,0,0,0.269379161784361,0.0022062636553418684,-0.23133174414025326,0.9662049932845542,0.43610391330377973,0.7486379163018588,0,1246,0,0
3080,TSLA,Call,770,2026-07-17T00:00:00.000,96,0.4987228499395371,26.22,0,0,0.24142655073504693,0.0013279695631161757,-0.13603713583038154,1.4686580877720485,0.9245927695671186,0.5639090798117897,0,102,0,0
2694,TSLA,Put,60,2026-05-15T00:00:00.000,96,0.8861970426323215,0.38,0,0,0,0.0000219491222846957,0,0.033965839144433824,0,7.236833190917968,0,121,0,0
2843,TSLA,Call,520,2026-06-18T00:00:00.000,95,0.4844860428218047,63.2,0,0,0.48935181291274465,0.0018403313198500136,-0.18529036642422125,1.783747485753548,1.5840259635108032,0.8350192143366887,0,1989,0,0
1646,TSLA,Call,580,2025-12-19T00:00:00.000,95,0.5371546437094042,16.3,0,0,0.2358902284940269,0.0022548708951583285,-0.25705332789543706,0.7829251092921854,0.2952795186901172,0.7486379163018588,0,3209,0,0
2089,TSLA,Call,570,2026-02-20T00:00:00.000,94,0.5017345020217681,29.55,0,0,0.3264203118849853,0.0021494540061606972,-0.2202232951282752,1.2054353631345864,0.6650844903217343,0.7617719148334704,0,389,0,0
1440,TSLA,Put,100,2025-11-21T00:00:00.000,93,1.1586714016872117,0.14,0,0,0,0.000022649011340292877,0,0.011465719609995168,0,4.342099914550781,0,5697,0,0
1458,TSLA,Put,190,2025-11-21T00:00:00.000,93,0.8310004721990685,0.75,0,0,0,0.00016714579612654373,0,0.06068599943308018,0,2.2853157445004113,0,765,0,0
3059,TSLA,Call,560,2026-07-17T00:00:00.000,93,0.484876000740582,57.9,0,0,0.44772867336744,0.0017321813301602541,-0.17401144011172923,1.8625046070873166,1.6055825150903518,0.7753749847412109,0,397,0,0
2726,TSLA,Put,220,2026-05-15T00:00:00.000,93,0.542185548585552,6,0,0,0,0.00046269411583790474,0,0.43806323732450514,0,1.9736817793412642,0,299,0,0
1660,TSLA,Call,720,2025-12-19T00:00:00.000,93,0.5711061009258496,5.75,0,0,0.09609670504521955,0.001173914013779052,-0.14894214338679415,0.4333634627480243,0.12334292970684078,0.6030694325764974,0,713,0,0
657,TSLA,Call,590,2025-10-10T00:00:00.000,92,0.6147022976154407,0.79,0,0,0.031421524000016875,0.0010384233233388768,-0.1488223777820168,0.078308776619462,0.008363619870782999,0.7359491380594545,0,103,0,0
